B10-C0-1	B10-C0-2	B10-C0-3	B10-H0-1	B10-H0-2	B10-H0-3	B11-C0-1	B11-C0-2	B11-C0-3	B11-H0-1	B11-H0-2	B11-H0-3	B10-C3-1	B10-C3-2	B10-C3-3	B10-H3-1	B10-H3-2	B10-H3-3	B11-C3-1	B11-C3-2	B11-C3-3	B11-H3-1	B11-H3-2	B11-H3-3	B10-C12-1	B10-C12-2	B10-C12-3	B10-H12-1	B10-H12-2	B10-H12-3	B11-C12-1	B11-C12-2	B11-C12-3	B11-H12-1	B11-H12-2	B11-H12-3	B10-C24-1	B10-C24-2	B10-C24-3	B10-H24-1	B10-H24-2	B10-H24-3	B11-C24-1	B11-C24-2	B11-C24-3	B11-H24-1	B11-H24-2	B11-H24-3
BraA02g023600.3.5C	5.078980256871	4.72673734931519	5.34047642011176	5.06838560822599	5.24109836192566	4.47356835820638	4.92597666849146	5.08163556416379	4.80724887822042	4.91749689139274	4.93639424237688	4.10896767420169	4.09199241616982	4.42496248451898	3.22795875838457	2.61729311160873	3.21149152361055	2.61729311160873	3.89815119912577	4.16013930962404	3.65033527898462	3.55116082992786	3.18913744701237	3.61036930831088	2.61729311160873	3.76535903332815	3.38759905673603	3.48277292958765	3.9131161395357	3.33070602747293	3.66716150501199	2.61729311160873	3.18134522334548	3.13937081653598	3.13962147493366	3.11006869658521	5.26108427913685	5.21102856825971	4.95253095081852	3.95917110653691	4.04950746914724	4.02265158104808	4.70880695810993	4.99176335705484	5.39209879746807	2.61729311160873	3.72145503379913	4.01931231207216
BraA02g023650.3.5C	5.83024100517987	6.03996161178215	6.25102846954861	5.93499070904199	5.7845358598142	6.2540693129047	5.46052874747611	5.74333623599644	5.51056765926674	5.81744864148615	6.13893953402866	5.97392418626594	5.94448409795421	6.38681266818361	6.12428305964515	6.70438659565525	7.02478374910343	6.95033607260107	5.91111286928312	5.76951209208214	6.14631595677111	6.8661258662665	6.98013577034759	6.89242505989961	6.63052301100396	6.1771101216129	6.23575519656495	6.77828600337524	7.07921090895122	6.71865254032836	5.85863744203779	6.10919923708069	6.06188743401466	6.85707311702841	6.4370529184026	7.15097550007182	6.1451795603597	5.664561688249	6.0016755453149	7.58697400110502	7.15256779612421	6.89502264444769	6.07722625068996	6.05696927371579	5.8028102493053	7.37560369498186	7.44541801397825	7.57132510214
BraA02g023680.3.5C	3.52599052720121	3.25077305265149	3.60943596783108	3.24476781667217	2.61729311160873	3.63381052590391	3.43774859079071	3.82294712746296	2.61729311160873	3.17071973571466	2.61729311160873	3.20252385559975	3.42955093875329	2.61729311160873	3.94558416661136	2.61729311160873	2.61729311160873	3.23749990064225	3.44293448305628	3.22413853155959	3.46658735157	3.6896952187843	3.42087910777769	3.43331807477451	2.61729311160873	3.14149052761834	2.61729311160873	3.99854256132444	3.72243132971598	3.48675374129247	2.61729311160873	3.10785797090731	2.61729311160873	3.51208918647392	3.35205129750408	2.61729311160873	2.61729311160873	3.20471450133149	2.61729311160873	3.67100444827654	3.57613101386408	3.44955197862727	3.46656352939852	3.7052637851007	3.2328269460761	3.14156294204269	2.61729311160873	3.16501105699402
BraA02g023730.3.5C	4.45100406281256	4.41454533515261	5.85546788429058	4.20864106286209	4.03016761265348	4.39684041967728	5.31712480144432	4.9225748665414	4.59239601320331	4.77337985885185	3.71528715838492	3.76526983822191	5.8211259963391	5.58574387572379	6.19239818903661	5.57373163268629	5.77789933611071	6.63534297908326	5.50838977050877	5.23709707007245	5.90184243806053	5.80650008181351	5.60326199754289	5.14569152926771	6.07196315573034	6.00230207663373	5.84024844102521	5.35511185735049	6.41216380768741	5.52058230836857	5.46737085335728	5.29459266661394	5.27988939434459	6.08253260710733	6.16832449792328	6.08962104265677	4.59980831994373	4.8320747438447	4.67030255727326	3.67100444827654	3.95044776509006	4.30879903078242	4.05000141998523	4.23307525617394	4.74093174284838	3.96273593407711	4.14484321077789	4.64919493437042
BraA02g023750.3.5C	4.69566797934702	5.23732118915699	5.14370568734175	5.01488371521196	5.11022665819616	4.61413327159444	5.31712480144432	5.13073699056054	5.10194779322438	4.55238867493267	5.29577075709933	5.02739315006629	4.9554938733664	5.04683005304041	5.66058987133521	4.80716060738372	4.47166922924134	4.87857852492065	4.93839855751605	5.00134350223512	5.84743742375894	5.34439744934522	5.02702127191335	4.75519543276287	5.13480987090001	4.62463748200918	5.61828499704314	4.14836850558022	4.50528045461018	4.08236727280631	5.22085239454945	5.02710682487295	4.95449972708204	4.26694227321172	4.61837628021822	3.88611251411794	5.30776721048993	5.12580703572437	5.45601934586078	4.37287166492036	4.51124892609048	4.53902781577138	5.70139061413331	5.34374706846276	5.02969729205915	4.12869982224119	4.2291107268577	4.64919493437042
BraA02g023780.3.5C	11.7712623766437	11.8868723872324	11.8655609495763	11.4577386874808	11.7422382411716	11.6992459488134	11.9951301920312	12.1650829109288	12.0288530152346	11.976729854703	12.0005033482405	11.9651402464234	12.0285531703792	12.0174797425231	12.0635608886735	10.8444279114942	11.1106241664785	10.9548303870144	12.2665447548035	12.0823650524942	12.3936011541486	11.3123071892288	11.2383795572055	11.0066634598797	11.6708532129432	11.6408563689701	11.5386615743777	10.9696717557028	11.0353912114584	10.9556826293428	11.8689652833673	11.9225217497234	11.8735184273674	11.2982537813786	11.3915909041538	11.0892196802786	11.7512904624979	11.8904384187784	11.8766105606918	10.6343539737551	10.6919360310974	10.8443849679272	12.1011529728554	12.0161977330958	11.9308046759017	10.7193760034128	10.7383056835395	10.4809385976558
BraA02g023870.3.5C	9.97620838622841	9.90258725973093	9.88082270253647	10.4537253417008	10.2305198837172	11.1105073994962	9.80724982235512	10.0498106395838	9.65247772283659	10.8407540506193	10.8073039541209	11.3305731529704	10.2834922387264	10.415074643498	10.4155336377566	10.6133665026399	10.7678115502436	10.5574345117021	9.98114602132115	10.0118702524511	10.0144248450975	10.7925010362822	10.5297226410594	10.4904122895554	9.95393176486275	10.5945871300515	10.237209412009	10.872049539482	11.4750074144754	11.2076455327894	9.88390337904328	10.3365353655106	9.99049570290881	11.0892996767902	11.1864195048618	11.5489207543341	10.4796485645349	10.3100622242921	10.3798897269439	10.1273221983515	10.0801749023703	10.0380416232139	10.1690674146755	9.76798569271762	9.82309606048243	10.3651775824603	10.8316159917164	10.4266176756623
BraA02g024020.3.5C	3.72155013082292	4.32247175963255	4.50364041366168	4.63865870590316	4.31756564401	4.39684041967728	4.70705564468096	4.27900518208562	4.23306022308064	4.35677874302431	4.13664690302614	4.28980346143971	4.42655221792299	4.33246525741071	3.94558416661136	4.80716060738372	4.39500262155507	4.99171014845267	4.52528402365086	5.19310687683825	4.05003966856116	4.74639921748495	4.60899580263677	5.05822445510368	4.23413175893885	4.3391425086036	4.01971037933814	4.39958529515445	4.90273728269052	4.6629276752944	4.07252720566813	4.55877243246219	3.72517287318978	5.219414196028	4.26766571858392	5.16177748830307	3.8694319652638	3.89748292424872	4.67030255727326	4.98226374680942	4.68976242203725	4.95420699105265	4.2516576051727	4.12331672935077	4.80396471556747	5.26021136560796	5.70349198267879	5.2874430397463
BraA02g024070.3.5C	13.0065048924535	13.3185871792295	13.5230414094159	13.1970761837837	13.183433694167	13.2120141772027	13.2383615442284	13.4582414144162	13.2227477250581	13.5554816471971	13.1960311354429	13.207658555049	13.3197574278029	13.1768022233036	13.0667568287376	13.8255548579493	13.7949381353701	13.4638679566377	13.3065174874532	13.2922673662056	13.3673683508417	13.8121594073363	13.7604859677918	13.564542254818	12.2132956897792	12.5033407877753	12.3422241963774	12.9834575747679	13.4213729028971	13.2612790995182	11.9582546475358	12.1575949225378	11.7563935019629	13.1851216667816	13.0357058949037	13.4521286913807	13.1403062416069	13.2639038497371	13.5684185022961	13.6963818813811	13.3353217161521	13.6018204752301	13.2089141270627	13.1817149315742	13.6063623087254	13.3967994449163	13.9535504614186	13.6876941015826
BraA02g024140.3.5C	5.89335263583539	5.92939484821729	6.15174039066283	5.96280322251589	5.99338869236905	6.08315375764444	5.55911713501205	4.9777206117958	5.51056765926674	6.01581568460823	5.84035265567013	5.6559982038094	5.87176996337056	5.29745054583058	5.78418832043733	6.02030978464939	5.62981445467103	6.11492131689302	5.25288117212639	5.00134350223512	5.39285308301145	6.29172818884816	5.8706338723186	6.32817597923177	5.17053955187848	5.73704652287481	6.05174827461682	5.75614763355173	5.53089512022	6.02877533820314	5.17509261130142	5.37326931105803	5.27988939434459	4.97180701735465	5.18768787810626	6.04253256576361	5.30776721048993	6.11869973997191	6.20125139227917	5.35774865522593	5.6144560795398	5.68440921123653	5.22996737069588	5.34374706846276	5.74219246125494	4.7695984535548	5.70349198267879	5.47717367512736
BraA02g024150.3.5C	3.26505852622205	3.25077305265149	3.19754269209982	3.98020516311728	3.91503146900477	3.63381052590391	3.43774859079071	2.61729311160873	3.51238253173791	3.82667183890475	3.17613576796499	4.28980346143971	3.42955093875329	3.7046542854572	3.47469252897133	4.27532159181122	3.91153402203494	3.96525266651723	3.44293448305628	3.46940301932178	3.65033527898462	3.38411645710081	3.59541192133811	3.43331807477451	3.37022999024688	3.35465300752393	3.38759905673603	3.72410901630683	4.33913653391515	4.08236727280631	3.82126137417443	3.79200284069094	4.05848165603561	4.04326352324544	4.45547297219062	4.04396980132697	4.23939543826179	4.11417026328568	3.62903406901235	4.07765812494508	3.84103769480909	3.90804991884441	3.46656352939852	3.7052637851007	4.18060705347858	3.76551141309042	3.84477409467899	4.19112422987376
BraA02g024220.3.5C	6.99668298833903	6.84965402578632	7.29370422371026	7.5797174747163	7.08981491940681	7.59257754716836	7.22517283030105	7.211741907849	7.21513940743237	7.65316742730423	7.2287757424674	7.25039100523287	6.92830357666829	7.52195942553589	6.82635754794198	7.63545482720164	7.86914132594023	7.2528091481719	7.15083957451036	7.63138488604599	6.84305429226613	7.84240777263531	7.59073192119814	7.55820483085484	6.99290886338841	7.28705922187835	7.33635243425509	7.97169372286836	8.17414619201354	8.45356967649417	7.17423077583588	6.97576728306384	7.05127452707711	7.85450541832047	7.50787020086765	7.88385071951899	7.37315526155634	7.37262954299838	7.26190402278447	8.63949083079168	7.96676405789783	7.65116898974504	6.99959815205431	7.03873482809766	7.67856323095462	7.94980045326344	8.68032751048715	8.21324263076222
BraA02g024310.3.5C	8.11664568360513	8.3747638738382	8.33996138841893	10.245287231938	9.9468080301192	10.8460309905521	8.14600424374884	9.00543168025612	8.73727700250332	10.6188861007306	10.4037572858328	11.0392759904776	8.23220100387972	8.75205861922975	8.79451816636593	10.225252385833	10.3479841312277	9.85036454805281	8.22493440349778	7.54882062534861	7.66170785038781	10.9208691122297	10.4290638146994	10.6581874499427	7.33651960538193	10.0019276224346	8.42057639843832	10.6200795465154	11.0218161696304	10.8543174739354	7.48837712139494	8.89593663273679	8.35552098256053	10.8455074723331	10.677453964543	11.3314473012851	9.76399990651102	9.17087866965372	9.67408027009249	11.2854981490099	11.0813992914911	10.6722602851947	9.40872617365227	8.28593256570127	8.25671473641266	11.3187696355648	11.5654493467982	11.4509624592597
BraA02g024810.3.5C	7.80370814150815	7.81307050407007	7.968959112977	8.30007553869743	8.1222559589894	8.89696650153574	7.61888325862172	7.97520148687445	7.77733989041952	8.51894399886425	8.3706498220389	9.09145055275982	8.36488206450879	8.78031330950745	8.5798614472312	9.70138947019569	9.57116977241852	9.38002917374019	8.28350006088902	8.05275102013983	8.31538146101055	9.36434130942985	9.1496400562886	9.26206028554695	8.89326052053822	8.68315433203765	8.63080769390087	9.697954774542	9.79146463615724	9.6370395309602	8.49035365541114	8.93024148322369	8.7771277229686	9.50597349864776	9.5249741957985	9.42341206470931	8.15572646028594	8.00318807339122	8.23022072557702	9.0895694556578	8.93712751075858	8.65333690045031	7.88524767725424	7.56132850292381	7.88659097354498	9.0136281157375	8.9211669749136	8.60363049970047
BraA02g025210.3.5C	4.96308846052543	4.85830742445667	4.50364041366168	5.65640580715348	5.50523815999325	5.53537628242903	4.36740859890998	4.86504161185913	5.25207682986431	5.16602686387217	5.71631346543554	5.7142276888301	5.0029559723437	4.73848081864367	4.7891216792547	4.6329318009652	4.22530653783991	4.87857852492065	4.52528402365086	4.16013930962404	4.15534125188507	4.40184263065456	4.16938207350985	4.57249892064241	4.07722082742141	5.01813246771224	4.34098838718266	5.05006028649996	4.07385460295264	4.34890493702417	4.07252720566813	4.10876848519456	3.58239792875754	4.45468500059264	3.86452570105776	4.24492485908275	5.0001788018782	5.034868090509	4.73183762420375	4.28250881863302	4.2243920581409	4.67183440682467	5.14067181496209	4.99176335705484	4.45234838649752	4.94054129074389	4.3813828436933	4.75425773172615
BraA02g025380.3.5C	4.02181189941822	4.32247175963255	3.60943596783108	3.68795822598527	3.6354881827849	3.78348678356145	4.51449309736469	3.66865072389093	4.33335203840411	4.42549609977754	4.13664690302614	3.61774017633551	3.6058403006311	3.86367597854152	3.22795875838457	4.50202151642257	3.45188242439874	3.48789739341901	4.11493485919997	4.16013930962404	4.15534125188507	3.80982794192223	3.9763906497585	3.88375261553888	3.53442841286484	3.51564795146247	3.38759905673603	3.99854256132444	4.33913653391515	3.92081245774186	3.2322326445812	3.58491735060066	3.58239792875754	3.7608975382423	4.76275885797455	4.41626026921956	3.25792229592892	4.11417026328568	3.7780733269569	3.82561130208809	4.2243920581409	3.44955197862727	4.05000141998523	4.42590322863907	3.48143111118926	4.46157249561851	4.3813828436933	4.10851692042811
BraA02g025690.3.5C	5.37698818155406	5.80944036858751	5.80382883529348	6.14355665167612	6.0872862628421	6.03700655745044	5.7375861252001	5.64718498375581	5.42965685333433	5.69385392481909	5.58024115192859	5.62595008729892	5.65724495774925	5.38612113750026	6.02806272023142	6.74560405400123	6.18952731735252	6.09055307059067	5.75242329998914	5.88287178772504	5.43072316391835	6.04063996331659	6.23377886817913	6.57805859337422	5.61811988127016	5.98357523939259	6.03196496891005	6.41613695453523	6.62692067073853	6.62066630869598	6.01982896892322	5.86259490778329	6.0198934885479	6.61465188185078	6.15179806796184	6.56991620635289	5.89740310553306	5.664561688249	5.76928158567064	6.63965649801509	6.45542567465665	6.24416616457115	5.39279104432602	5.38738088927547	5.61249130393927	6.20997254843992	6.33385385844153	6.76278976809713
BraA02g026080.3.5C	9.46986187870912	9.26044244332977	9.4012976361745	9.2966827391173	9.20150065775339	9.08862726755412	9.71227402964459	9.74658783523996	9.6763248829101	9.25699334355382	9.09378317673441	9.14199667657461	9.63485448896238	9.62659213181164	9.643917350368	9.35494599995503	9.65479570207432	9.38996925349596	9.72188169634673	10.1357226553262	9.7264915619884	9.39509116779048	9.50616334742647	9.27385568273278	9.47111393577832	9.27595624991175	9.54425154674495	9.44360260338575	9.46864570684106	9.42361271817884	9.61698047025756	9.32127603241062	9.44527956794242	9.34768281700618	9.2865566440679	9.24583716320289	9.19617124523285	9.42580829268178	9.25137922431118	9.0895694556578	8.69105168554763	8.53582247375947	9.45444888043044	9.53173433641197	9.607234088349	8.36285903455568	8.7981449972936	8.18244510461329
BraA02g026140.3.5C	9.5373630537395	9.5629433218324	9.58070921334179	10.2606225113504	10.4246778194153	10.5312495793381	9.73661061039392	9.9340431464689	9.74763632992548	10.4955164935263	10.5463867394521	10.8458238520762	9.82314387640021	9.98321901579282	9.99732575264658	10.4807714560471	10.6571004189159	10.5508045353853	9.66979300459581	9.44378765907978	9.5481857331749	10.6752651935709	10.4614055852945	10.619886654647	9.95641645464922	10.1967462818255	9.99027703088734	10.4960088633123	10.4739264246118	10.5095316005156	10.1570474215197	10.1805345369791	10.2844419163286	10.647854013036	10.7016055667456	10.6725731269804	10.1580092807657	10.0737001376448	10.0697270435003	10.8123395311003	10.7472600522518	10.6648172110853	10.0594234224346	9.85414286807201	9.62184405730355	10.924851772369	11.1245846921853	11.1177674572682
BraA02g026960.3.5C	5.50483314148943	4.91946444020221	5.05628258884531	4.95916041066509	4.96533552401557	4.31494493844815	4.70705564468096	5.22391629699062	5.15385258093865	4.66763667414638	4.44135980894946	4.37073653345322	5.13604827330759	5.20265989829081	5.62791005555456	4.6329318009652	4.9597628044387	5.2832749456326	5.80732949296294	5.14765018842617	5.27257784995572	4.93365565074725	5.3091443569574	4.75519543276287	5.36727727511194	5.12706800754758	5.02734822530362	5.05006028649996	4.65183090162564	4.87602105224444	5.34961532458755	5.47165172467582	5.38435313727817	4.80662389225318	5.01103781940793	4.74245044140543	4.12927936757735	4.8320747438447	4.84680317807423	4.18465317972043	4.37630870253388	4.12625764602426	4.7711644367291	5.15387347395736	5.02969729205915	3.86893941815942	4.2291107268577	3.92206946227969
BraA02g026980.3.5C	10.1347373185946	9.79931123825359	10.0641771609155	10.3016359269539	9.8571592682992	9.90417646208616	10.3198668998884	10.2753442811088	10.3085219463977	10.0319768399138	9.73346008144694	9.37337323225167	10.6915092827624	10.7541363271969	10.6689190455344	10.2264620311256	10.0288472212221	10.2351227084377	11.0980026934477	11.3432273766228	11.0608614929179	10.1081071936186	10.2589478051077	9.94980294374626	9.20676526735204	8.9113771872533	9.06646643592598	8.85864213743814	9.44066424701355	9.0090371004068	9.49555642584467	9.10371012612703	9.41949181171799	9.19607078928244	9.22711027530284	9.50462232002856	9.72888136015395	9.70611921961668	10.1003454840902	10.1906398329738	9.63101459439796	9.90537252514892	9.89340388976698	10.0427427433155	10.3065818208024	9.42647773904635	10.1600797322305	9.70837636325845
